stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ000069,lstm32,417,0.06054211893616451,0.1953853866861398,0.33311994431676184,-7.360749512082762,
SZ000157,lstm32,417,0.05527773208233077,0.18457524691967792,0.2791834208442445,-7.187029259135874,
SZ000166,lstm32,417,0.09828580471251214,0.2500220946034261,0.4765655573420149,-7.41042755038981,
SZ000333,lstm32,406,0.05532217900566589,0.1803958884312308,0.244048602005428,-7.35563973440698,
SZ000338,lstm32,417,0.05892954950461498,0.19243150071778412,0.31619519320695877,-6.979189524974175,
SZ000425,lstm32,417,0.07294349886852063,0.2108672684089129,0.33492257579041773,-7.023587870090055,
SZ000568,lstm32,417,0.06464822254108374,0.2053454723406766,0.3940516131691223,-6.7414903542524245,
SZ000625,lstm32,417,0.07597776769396099,0.21573274246158297,-0.039542247623395976,-6.3391687440164155,
SZ000709,lstm32,417,0.09551401847289576,0.24734585990957886,0.3605038096324641,-8.060177908903999,
SZ000725,lstm32,417,0.09259946463339667,0.23720596226405008,0.3033895814584271,-6.700726122984083,
SZ000728,lstm32,417,0.10300584085322254,0.24532156233598837,0.5302756236909834,-6.948827229954384,
SZ000768,lstm32,417,0.07162508866026777,0.20770296629851567,0.5625089329096213,-7.048958927027231,
SZ000776,lstm32,417,0.08858567433397065,0.2317892115854391,0.45895348466550323,-7.3475763234453755,
SZ000783,lstm32,417,0.09969630141382002,0.2488587276441647,0.5289782088507506,-7.009166191243691,
SZ000858,lstm32,417,0.07002228791218496,0.21036300661392457,0.418194970065378,-6.934609455548579,
SZ000895,lstm32,402,0.07209014623567275,0.21045261361706566,0.3702817107856222,-6.72670689369045,
SZ000963,lstm32,417,0.09228656620584179,0.2400039962669371,0.15531201745042522,-6.821197110863825,
SZ002007,lstm32,417,0.07695377637356741,0.21893629857205738,0.4047528818727272,-6.4564146171130234,
SZ002008,lstm32,417,0.06001426612186937,0.19956105238510452,-0.043376893722348875,-6.489002980832908,
SZ002024,lstm32,417,0.09720367960025719,0.24800963815532948,0.5439954861327565,-7.623071557904816,
SZ002142,lstm32,417,0.061472965012476545,0.18343688865189495,0.26976126266686296,-7.075777746356496,
SZ002146,lstm32,417,0.05941713152858016,0.1906210195349024,0.3832776891051213,-7.303577885162493,
SZ002153,lstm32,417,0.07404604105230381,0.21365194072572807,0.05537203971188487,-6.394027523614749,
SZ002202,lstm32,411,0.06342967127848304,0.2043098463098217,0.23866685652589048,-6.902258895501929,
SZ002236,lstm32,415,0.07126167994769814,0.21624422633835239,0.11967618993980278,-6.589979893066001,
SZ002241,lstm32,417,0.05724434206312202,0.19445703944637882,0.2758019088724005,-5.992861122170283,
SZ002304,lstm32,417,0.071219471278279,0.21069362640743725,0.3701545895771716,-7.015688539811434,
SZ002415,lstm32,415,0.056398472128749585,0.1882030061884003,0.12051333703121059,-6.923969125985985,
SZ002456,lstm32,414,0.17859917552293125,0.25102467761583175,0.006505211929329846,-5.966142435936317,
SZ002475,lstm32,417,0.047647549305163066,0.17745448377816483,0.11804949153585198,-6.289100289356612,
SZ002594,lstm32,417,0.07538436391599018,0.21899837305933903,0.5539374985769968,-6.874840724898345,
SZ002673,lstm32,417,0.10952097618677997,0.25818153745097805,0.5365224647327699,-7.0370955795438705,
SZ300124,lstm32,406,0.05076685796219037,0.17470256759359815,0.3657165217236875,-6.728739448489093,
SH600000,gru32,417,0.1361877007672961,0.24468538237533782,0.19688840048768053,-8.098595736433266,
SH600009,gru32,417,0.1329640357253276,0.24077184121962913,0.24255311201856844,-7.1515319650835,
SH600010,gru32,417,0.16451481726904632,0.28198074627670244,0.19292260120763005,-7.340764910773238,
SH600015,gru32,417,0.14978896362510272,0.2696881872556088,0.2405249986563699,-8.702501292908526,
SH600016,gru32,417,0.14239593685070495,0.2564366292988668,0.187931967077398,-8.7928986725189,
SH600018,gru32,414,0.15314822300440376,0.2849682575546459,0.5009646149097147,-7.383750696130411,
SH600028,gru32,417,0.13452484603561413,0.2471131761115772,0.21499057364894403,-8.727018064334134,
SH600029,gru32,417,0.1552113608402113,0.27627786859055375,0.21516478196367506,-7.340047345691658,
SH600030,gru32,410,0.17873208689547423,0.286585812161951,0.30277000817986865,-7.153660114630286,
SH600031,gru32,417,0.13726672652943822,0.21988564360828788,0.17960585322659406,-6.857699973117571,
SH600036,gru32,417,0.12588028604204868,0.22156906898120268,0.1565515031452197,-7.618653862080979,
SH600038,gru32,417,0.1404546094263028,0.2448926734882183,0.3809535836825032,-7.020405459694006,
SH600048,gru32,417,0.13279673002546025,0.2290364091006698,0.11858320989417626,-7.0776487643889645,
SH600066,gru32,417,0.14978879675134982,0.26519826053495565,0.3673708836607885,-6.881011604473254,
SH600068,gru32,417,0.16377981096272973,0.2681729133348444,0.3274957632256812,-7.551005280301968,
SH600085,gru32,417,0.1650802064832207,0.2736638895336296,0.27480910641628875,-7.535841343822686,
SH600089,gru32,417,0.1389402689494053,0.2625554355013653,0.6529992459005782,-7.605305811825827,
SH600104,gru32,417,0.13080046974321957,0.25449083637585157,0.30358862677046483,-7.375742733767056,
SH600109,gru32,412,0.1675216884002622,0.2790896134385971,0.4297152531098801,-6.8241281885152585,
SH600111,gru32,414,0.16754601884826048,0.27139322077109657,0.3372984823451397,-6.916220016808164,
SH600115,gru32,416,0.16757241511497067,0.28563701047870665,0.279226295208864,-7.268612787701247,
SH600118,gru32,417,0.12415408390580887,0.24439340620935254,0.5848102326018503,-6.683644379841956,
SH600170,gru32,417,0.14109131587925872,0.26410597329022306,0.3819343681340627,-8.070845913064167,
SH600177,gru32,417,0.17425332320244719,0.3066069811099057,0.22928232647065316,-8.04676457652199,
SH600188,gru32,417,0.15165898345523315,0.25334670467352505,0.1204164021983738,-7.482622493543882,
SH600196,gru32,417,0.15640267250671275,0.2623297092048789,0.416729991818203,-6.702528552904585,
SH600208,gru32,416,0.2971446520650979,0.31931265014162935,0.2147685167547706,-6.949787175368221,
SH600276,gru32,417,0.1181353127921209,0.21892816652120123,0.1230020046886755,-7.151532935075284,
SH600332,gru32,417,0.13901585008311884,0.23251724091428774,0.30516857445108303,-7.210503455352525,
SH600340,gru32,417,0.12379131482041106,0.21983184281135065,0.34934969308154895,-7.297033508523932,
SH600352,gru32,413,0.14665009199494897,0.252725985168653,0.44036439166361474,-7.094775136450438,
SH600362,gru32,417,0.16567477276492948,0.2701794238410118,0.25830788493522483,-7.444903530524097,
SH600369,gru32,417,0.18956553943060825,0.30163910343967315,0.3541395124388801,-6.9331558350315,
SH600372,gru32,417,0.15715703053158056,0.2635720427122884,0.32809529565133255,-6.985841594268923,
SH600383,gru32,417,0.13701387495656575,0.23114182804380676,0.1536863404652945,-6.828800931204909,
SH600489,gru32,416,0.14678986363238594,0.2713211480980531,0.15012065015171472,-7.228096695661564,
SH600519,gru32,417,0.1253173698159526,0.22455300593666494,0.20153757325508148,-7.539750547677622,
SH600547,gru32,417,0.15287842837730814,0.2577755169084866,0.10951062474627715,-7.062547441574958,
SH600570,gru32,416,0.138707795423265,0.24749098192485505,0.24742862457935677,-6.621970661381754,
SH600583,gru32,417,0.13350095787964789,0.2286991992654088,0.14406066432028442,-7.206212276719959,
SH600585,gru32,417,0.1379038437227308,0.2230458460719936,0.11910380013450028,-7.297417918155025,
SH600588,gru32,417,0.13961243947738827,0.23848775249370652,0.3138412760666828,-6.254743197779239,
SH600637,gru32,417,0.13868642947334908,0.2531185620010892,0.33953840073239017,-7.398604982407304,
SH600660,gru32,417,0.1492121841657472,0.24732240838040467,0.3596543270491942,-7.363457388104383,
SH600674,gru32,417,0.11491427630603791,0.22851095876718744,0.01599692419790988,-8.08833922875703,
SH600703,gru32,415,0.14317040451614657,0.2530343415083416,0.09692305649737332,-6.019129066540723,
SH600705,gru32,417,0.15896206636779317,0.2739428859785859,0.42492683906822526,-7.2258208915369995,
SH600741,gru32,417,0.12992159531138675,0.2244036295097006,0.14924445994322533,-6.637825150164929,
SH600837,gru32,417,0.16717283168991195,0.2812608919708257,0.33426519834633295,-7.017517890184429,
SH600886,gru32,417,0.11893811700635258,0.22050040434663007,0.052963829132731566,-7.634942218685344,
SH600887,gru32,417,0.11244386676035201,0.20574751667681893,0.24871051221159968,-7.341289686091501,
SH600893,gru32,406,0.15006876240965805,0.25373553205490834,0.5184760079921162,-7.107848423596835,
SH600999,gru32,411,0.13485818805329577,0.2546216815449015,0.3753799909263519,-7.065735986271679,
SH601006,gru32,417,0.12299375302213299,0.22649482279024313,0.05870918549982174,-8.65063591657838,
SH601009,gru32,417,0.15196921068758795,0.26603359628938855,0.2656340167893434,-7.801754643100061,
SH601111,gru32,416,0.16162062301636004,0.2728618560926441,0.10885696973503567,-7.131684263895236,
SH601166,gru32,417,0.13455267766280676,0.24770000076616974,0.1655602234756981,-7.947799032997242,
SH601169,gru32,417,0.12549269307079372,0.24317974851123658,0.23368381623838663,-8.65865138739985,
SH601186,gru32,417,0.14444161766136834,0.25589519109119,0.3052815255670246,-7.608622985145236,
SH601225,gru32,417,0.1408947987062321,0.24921587263509476,0.17246110816634364,-7.507530678784311,
SH601288,gru32,417,0.1281813174774471,0.24381005535844014,0.13553507529841424,-9.007345427987262,
SH601318,gru32,417,0.11134672418483502,0.21152659372769145,0.38057287465822665,-7.915868836617688,
SH601328,gru32,417,0.1463094998993528,0.27736716802152217,0.3146040228102358,-8.911068227358765,
SH601336,gru32,417,0.14727950976396056,0.25177992193074206,0.39023662551658345,-7.175977813687529,
SH601377,gru32,417,0.1813772627561415,0.2879657654521136,0.37403293399524695,-7.012859725906418,
SH601398,gru32,417,0.12980404945999705,0.25007817846749975,0.17772198226234803,-8.739281218503002,
SH601555,gru32,411,0.1764083762893878,0.2870582065217769,0.39689876231714394,-6.753199123904662,
SH601601,gru32,417,0.13121216236409333,0.23723283443727355,0.14183532112332498,-7.3090865226171235,
SH601607,gru32,417,0.16412610384111959,0.2865673891388768,0.3750887287437463,-7.297808629349448,
SH601628,gru32,417,0.13834708588538447,0.23167363329875773,0.38551731844317527,-6.996206221516716,
SH601633,gru32,416,0.16719210704255213,0.2866678973466602,0.3871881342424601,-6.460109940548311,
SH601668,gru32,417,0.13522682133685066,0.24196118958827798,0.1124439466009457,-7.9019397519527805,
SH601669,gru32,417,0.17248644754270623,0.27359098123877257,0.28766306214996995,-7.61455853913691,
SH601688,gru32,417,0.16012287005743428,0.266585282405678,0.2942882693537163,-7.161515059118104,
SH601766,gru32,417,0.13208301128278696,0.24828517310448173,0.30957328558870234,-8.162041062320588,
SH601800,gru32,417,0.1870632925296232,0.2920217013500305,0.2435779697749788,-7.442417617565326,
SH601818,gru32,417,0.14336809888682023,0.2488897494044594,0.2803859842132206,-7.86402487426164,
SH601857,gru32,417,0.1320627206671371,0.24771881172207094,0.11389285698816976,-8.83067433163106,
SH601888,gru32,417,0.12761183035869927,0.22835125748364993,0.5156658761825841,-6.748643933418973,
SH601899,gru32,413,0.1727219540678839,0.26772113943230386,0.29717291101224863,-7.016869714302341,
SH601901,gru32,415,0.20389712620209335,0.29616808414460416,0.2876676295758277,-6.884743817199854,
SH601933,gru32,417,0.16231256898778443,0.2568737449549384,0.12786809959583623,-7.051262232438049,
SH601939,gru32,417,0.13953856382814853,0.2454745870780068,0.25953736315818166,-8.394748387636207,
SH601988,gru32,417,0.13803666336876816,0.2631611084734945,0.1911333456512474,-8.988584184982237,
SH601998,gru32,417,0.152077165974035,0.2654210363243166,0.33337814442774294,-8.189831999992075,
SH603993,gru32,417,0.1604389683172804,0.27035281843557685,0.2678331918928175,-6.983134170489672,
SZ000001,gru32,417,0.06345898723058643,0.18815623685252572,0.16483152103210963,-7.247919968092877,
SZ000069,gru32,417,0.06022830111836829,0.1954262121659063,0.336576692238436,-7.361751094782252,
SZ000157,gru32,417,0.0539453721259113,0.1824736530722254,0.2965572730232737,-7.192546705616265,
SZ000166,gru32,417,0.09787291550409025,0.24797669272203277,0.4787644550701453,-7.406812886170789,
SZ000333,gru32,406,0.05517811274306418,0.1786404299925876,0.24601719931260313,-7.3539365687318785,
SZ000338,gru32,417,0.05909655547538032,0.1928640193879399,0.3142572947072674,-6.977700061400442,
SZ000425,gru32,417,0.07178189265134834,0.2095362492965752,0.34551376051347715,-7.027321816759003,
SZ000568,gru32,417,0.06226402782952941,0.20210451678589142,0.4163986922158657,-6.747928968097796,
SZ000625,gru32,417,0.07231638775334706,0.21014691089232593,0.010553448109601349,-6.346568106201759,
SZ000709,gru32,417,0.09304243492029893,0.24169215721299464,0.37705183359094996,-8.061347826189756,
SZ000725,gru32,417,0.09176884318903873,0.2344222984503334,0.30963820885918536,-6.695850357611159,
SZ000728,gru32,417,0.10239794727097082,0.242780881824568,0.5330477231313668,-6.947232454667001,
SZ000768,gru32,417,0.07239575854022716,0.20880558587345655,0.5578016272090021,-7.044451071932615,
SZ000776,gru32,417,0.0878238676108481,0.23069395612795143,0.46360630100406763,-7.345647133845797,
SZ000783,gru32,417,0.09783987705394108,0.24727879619903592,0.5377490089177837,-7.012133288165757,
SZ000858,gru32,417,0.067778947906525,0.20664135477334053,0.4368345566607684,-6.93997269890222,
SZ000895,gru32,402,0.0698446926614157,0.20871709095512048,0.38989608607997783,-6.731853591203468,
SZ000963,gru32,417,0.09082953871501437,0.23820262025389005,0.16864801706927746,-6.824439157584924,
SZ002007,gru32,417,0.07554621771249934,0.2163515371844934,0.415640524767971,-6.458842980777474,
SZ002008,gru32,417,0.056640077648124745,0.19350322452510507,0.015284996459234534,-6.4960593898893455,
SZ002024,gru32,417,0.09466337689538074,0.2452371133584397,0.5559126224466968,-7.62517591507915,
SZ002142,gru32,417,0.06160671486116083,0.18306253392131505,0.26817244519886085,-7.0725129102437885,
SZ002146,gru32,417,0.059918461964209246,0.19114526276962146,0.378074111335057,-7.299493114857911,
SZ002153,gru32,417,0.0685966816244622,0.20553559428479523,0.1248911822351525,-6.410277516935049,
SZ002202,gru32,411,0.06275779443898269,0.20202937484206213,0.24673125440048216,-6.901651755352487,
SZ002236,gru32,415,0.06815652163320451,0.2107076726672501,0.15803544277051607,-6.597623954630606,
SZ002241,gru32,417,0.05593582429211839,0.1915004841324561,0.2923559653575366,-5.994777464731253,
SZ002304,gru32,417,0.07116235830462077,0.21028695574714573,0.3706596810035553,-7.013865455051366,
SZ002415,gru32,415,0.05475042439826795,0.18547274961154472,0.14621325307832844,-6.9267799386256055,
SZ002456,gru32,414,0.16951059841767563,0.24417599450051528,0.05706229853743994,-6.050302978792318,
SZ002475,gru32,417,0.04626713055596852,0.17459572547324842,0.1436008794980791,-6.29211133781856,
SZ002594,gru32,417,0.07504602079560978,0.21727663993442337,0.5559395341554139,-6.872500727847832,
SZ002673,gru32,417,0.10942264015997259,0.25794346458514295,0.536938609118252,-7.035198495332266,
SZ300124,gru32,406,0.049226577155211323,0.17265761729562407,0.38496086157431475,-6.733335847262996,
SH600000,lstm4,417,0.13418674926948726,0.2382087641992974,0.2086881984789668,-8.114003432263775,
SH600009,lstm4,417,0.12777919793012715,0.2331843936101513,0.27208921350074555,-7.1647835250541885,
SH600010,lstm4,417,0.16458031520153493,0.28019066375655083,0.19260128120827247,-7.341309456876565,
SH600015,lstm4,417,0.1641209412715452,0.2872712080461426,0.16785757057046902,-8.700398916842998,
SH600016,lstm4,417,0.15586632685943072,0.27397325626345137,0.11111184594883605,-8.799460729970871,
SH600018,lstm4,414,0.15108480175614702,0.2818933391770187,0.5076882986523439,-7.39763153026137,
SH600028,lstm4,417,0.1445401155650599,0.26157102888241146,0.15654723608154753,-8.72835955317826,
SH600029,lstm4,417,0.15407360211293117,0.2740305961077138,0.22091792473598104,-7.347095573856683,
SH600030,lstm4,410,0.1792043230708149,0.2862554842516491,0.3009278251091675,-7.153942114018461,
SH600031,lstm4,417,0.13393630439314458,0.2192500738806221,0.1995105955919183,-6.870511082837918,
SH600036,lstm4,417,0.12661538228597946,0.22078123045316356,0.15162606293943637,-7.625783342135874,
SH600038,lstm4,417,0.13857392966551324,0.24209540373361033,0.3892425823199491,-7.027043979578019,
SH600048,lstm4,417,0.13120794227009602,0.22945456917985668,0.12912853132810054,-7.079335803596877,
SH600066,lstm4,417,0.14789543884301795,0.2627557393981953,0.37536743191032274,-6.9099166196691355,
SH600068,lstm4,417,0.16132626099628453,0.26500932174125086,0.33757040391474247,-7.569636962086139,
SH600085,lstm4,417,0.1617200407871647,0.2681832730589972,0.289570182959768,-7.56976088228338,
SH600089,lstm4,417,0.1395505776325606,0.2601132495430177,0.6514750112428389,-7.6129177863474595,
SH600104,lstm4,417,0.12926416309510275,0.25158117906941985,0.3117682718789043,-7.3830657750227875,
SH600109,lstm4,412,0.16785713622174597,0.2767682739811902,0.42857330678760663,-6.824717211881739,
SH600111,lstm4,414,0.16549471954368217,0.26938671372253525,0.34541206911761657,-6.917767511837676,
SH600115,lstm4,416,0.16551680235916863,0.2829688333271437,0.28806803458821717,-7.275991109055595,
SH600118,lstm4,417,0.11857039018322613,0.23846743994642286,0.6034829369138601,-6.710626107379191,
SH600170,lstm4,417,0.14355619196028196,0.2657019726965623,0.37113671426716854,-8.076544770879366,
SH600177,lstm4,417,0.1833599351457839,0.322173474272026,0.18900403139016964,-8.065130899923153,
SH600188,lstm4,417,0.1500078537259485,0.2509006702727466,0.1299925354061381,-7.490903357490019,
SH600196,lstm4,417,0.15619189280781934,0.26178050237517475,0.41751604920921626,-6.714251188830523,
SH600208,lstm4,416,0.2877336574433516,0.3122223644151897,0.23963791694181413,-6.990124603871104,
SH600276,lstm4,417,0.11595320633433406,0.21772961396853127,0.13920125065336375,-7.158275474590401,
SH600332,lstm4,417,0.13461891661975417,0.23051754615968018,0.327145403313164,-7.275304720817642,
SH600340,lstm4,417,0.12550790637135062,0.2207763535474643,0.3403272441230515,-7.305855707578576,
SH600352,lstm4,413,0.1475470702567387,0.2521832660863973,0.4369414072769531,-7.091735962814238,
SH600362,lstm4,417,0.15997624959894816,0.26546636532435736,0.2838190091044984,-7.457835728926258,
SH600369,lstm4,417,0.18950538674068854,0.3013473550018341,0.35434445604707143,-6.931573487405587,
SH600372,lstm4,417,0.15581682858784462,0.2614885555080324,0.33382515697365145,-6.983706094038446,
SH600383,lstm4,417,0.1354465679838091,0.23323300428318972,0.1633673548891873,-6.82408062389498,
SH600489,lstm4,416,0.14046563045864313,0.2638614007330547,0.18673649708410234,-7.235200775161592,
SH600519,lstm4,417,0.12279799834122959,0.22193575636543575,0.21758980499704683,-7.543504005888869,
SH600547,lstm4,417,0.14582391769924077,0.25180636347193547,0.1506018818524063,-7.070758240074353,
SH600570,lstm4,416,0.14047672954448098,0.25104035389960233,0.23783111651883482,-6.622710903162583,
SH600583,lstm4,417,0.12937838708519278,0.2293204589468675,0.1704924634859475,-7.214228642109203,
SH600585,lstm4,417,0.13360094773590184,0.22052301115567996,0.14658965274666613,-7.301588581644284,
SH600588,lstm4,417,0.13661252268186436,0.24105773520380927,0.32858508462721003,-6.2782446408440595,
SH600637,lstm4,417,0.13876841646884264,0.25324544874492044,0.3391479568917891,-7.410286835267256,
SH600660,lstm4,417,0.14630745793819044,0.24438897439137014,0.37211999050236455,-7.3725133984656885,
SH600674,lstm4,417,0.11282475785441073,0.2261612769919054,0.033889327556658855,-8.101004522720832,
SH600703,lstm4,415,0.14555284151006165,0.2558734687306985,0.08189534231423867,-6.017865417675591,
SH600705,lstm4,417,0.16001917251773703,0.27437190801964145,0.42110257212845037,-7.225980059035584,
SH600741,lstm4,417,0.13152617873613354,0.22728685795296608,0.1387372903320856,-6.638252837063947,
SH600837,lstm4,417,0.16715477167707293,0.280131871147301,0.33433711899841323,-7.011327604945525,
SH600886,lstm4,417,0.11431093877759865,0.21520657095970835,0.08980740175668234,-7.64514111465166,
SH600887,lstm4,417,0.11169109666052658,0.20443238442664619,0.2537401174627745,-7.3430876489379155,
SH600893,lstm4,406,0.14747420434208683,0.25131749786236096,0.5268011380067338,-7.114086421833162,
SH600999,lstm4,411,0.13591781301676958,0.2541894479917223,0.370472146887708,-7.073025357030818,
SH601006,lstm4,417,0.12520065870904337,0.2299096381372524,0.04181938418460274,-8.662559294594622,
SH601009,lstm4,417,0.15011742425604718,0.2623745543398964,0.27458246731653746,-7.819599219585812,
SH601111,lstm4,416,0.15784563449962188,0.2673105638888261,0.12967148364568282,-7.137670177073003,
SH601166,lstm4,417,0.13343318164589008,0.24636913778632877,0.17250287242480944,-7.961405265585998,
SH601169,lstm4,417,0.13509762312262244,0.25238107397592396,0.17503168946904235,-8.665401827509202,
SH601186,lstm4,417,0.14351215505314485,0.2563799813443893,0.30975194659721106,-7.623482034651422,
SH601225,lstm4,417,0.13942678399403446,0.2485538313121206,0.18108342268244215,-7.523833514703672,
SH601288,lstm4,417,0.15140821284543743,0.2749586328806289,-0.02110894077572345,-8.992088380506251,
SH601318,lstm4,417,0.11522616442598824,0.2156054360406857,0.35899136398420173,-7.926717244306924,
SH601328,lstm4,417,0.17696946526274052,0.31176556636832736,0.17097550288979813,-8.892124046052142,
SH601336,lstm4,417,0.14837327433505024,0.2523709317951573,0.3857082455890095,-7.186443569173718,
SH601377,lstm4,417,0.18121773353968182,0.2863607948766997,0.3745834993420377,-7.023208663262687,
SH601398,lstm4,417,0.13980018738979574,0.2644738995547153,0.11439880770699529,-8.738477364374662,
SH601555,lstm4,411,0.17560797854080093,0.2847208031444723,0.39963514526541977,-6.754074867594609,
SH601601,lstm4,417,0.13407196398860413,0.24071639772655573,0.12313140908856002,-7.313400398425,
SH601607,lstm4,417,0.16151418013464994,0.283068707639025,0.38503364625311676,-7.328317585745341,
SH601628,lstm4,417,0.13611170846929027,0.23094775531529696,0.39544597505449786,-7.010720793560291,
SH601633,lstm4,416,0.16567297820881308,0.2850110735675798,0.39275622110611075,-6.46192262804781,
SH601668,lstm4,417,0.13915199570992423,0.24568003148904657,0.0866812152061871,-7.904268034889678,
SH601669,lstm4,417,0.17489671508515142,0.273649016113055,0.2777091056215323,-7.6269020122659175,
SH601688,lstm4,417,0.16182877944444873,0.26570734139525504,0.28676979141609316,-7.169811236359157,
SH601766,lstm4,417,0.13024517521053677,0.2418183497163606,0.3191800556696297,-8.177850911240983,
SH601800,lstm4,417,0.18507269390857478,0.28989193977807126,0.25162729163783515,-7.459077862550668,
SH601818,lstm4,417,0.1425852691220558,0.24852205261778815,0.2843152772363796,-7.871945376737751,
SH601857,lstm4,417,0.1499486432786289,0.2728777315272241,-0.006117117858150056,-8.831924380467553,
SH601888,lstm4,417,0.12794402262548493,0.22930644253654778,0.5144050835897633,-6.751931866405935,
SH601899,lstm4,413,0.16786568736867963,0.2636355618481686,0.31693366352323793,-7.025235648794855,
SH601901,lstm4,415,0.20210449491881924,0.2938592471360529,0.2939303431073834,-6.893220288862647,
SH601933,lstm4,417,0.16101462375510084,0.25451173115817516,0.13484217097835538,-7.068173872396515,
SH601939,lstm4,417,0.14404841740024746,0.2502856170804345,0.23560578484640005,-8.41512366715815,
SH601988,lstm4,417,0.16436109220813724,0.29613483742122604,0.03687756922714136,-8.974322176317182,
SH601998,lstm4,417,0.15048062410704705,0.2607458532739166,0.3403764975010244,-8.213745244092069,
SH603993,lstm4,417,0.16055139290950896,0.27147576988627586,0.2673201397602337,-6.981931356570682,
SZ000001,lstm4,417,0.06338873416205819,0.18912219809753075,0.16575610478212066,-7.2527283054462295,
SZ000069,lstm4,417,0.06091740620680582,0.1966759587701119,0.328986101624431,-7.356945785629015,
SZ000157,lstm4,417,0.05686804899429478,0.18536407338549665,0.25844583351797534,-7.183850365338622,
SZ000166,lstm4,417,0.09790146210495491,0.24742258633017314,0.47861242625828293,-7.407085053406718,
SZ000333,lstm4,406,0.05746211495831671,0.18462740104794362,0.2148073898171019,-7.3481270810639945,
SZ000338,lstm4,417,0.060542922417264715,0.19527795641736026,0.2974739886144617,-6.972223100298476,
SZ000425,lstm4,417,0.07472637745614329,0.21232281007242468,0.3186668118480849,-7.016053295170446,
SZ000568,lstm4,417,0.06743099132584873,0.20912360160059262,0.367968695653794,-6.730701797483926,
SZ000625,lstm4,417,0.07946471231619165,0.22187677315045098,-0.08725128620074396,-6.32928441243269,
SZ000709,lstm4,417,0.09061172917407034,0.23877518079883073,0.39332616786638164,-8.064687385624554,
SZ000725,lstm4,417,0.09501064801101917,0.24072361824847366,0.2852506487063222,-6.695466156044231,
SZ000728,lstm4,417,0.10272194588991115,0.24282551053162382,0.5315702336225574,-6.944968435045791,
SZ000768,lstm4,417,0.07412068038742742,0.20932353752398436,0.5472656835376644,-7.038080772208564,
SZ000776,lstm4,417,0.0883837519907414,0.23219001382758023,0.46018674705238183,-7.3458482753602565,
SZ000783,lstm4,417,0.10028386341806918,0.2471216740461345,0.5262022331753449,-7.002252510435632,
SZ000858,lstm4,417,0.0712506735964339,0.21087041847785093,0.4079884916553609,-6.924931361577854,
SZ000895,lstm4,402,0.07385966632387708,0.21277138342227175,0.3548246862009903,-6.719132427320897,
SZ000963,lstm4,417,0.09267087791345872,0.2389842239609488,0.15179445802305347,-6.8122375282628065,
SZ002007,lstm4,417,0.07699182382929111,0.2197806275647921,0.40445858002766033,-6.458418811266836,
SZ002008,lstm4,417,0.06254205914755484,0.20254557985061317,-0.08732379177750382,-6.478492763454956,
SZ002024,lstm4,417,0.09417688385732904,0.2434808429918932,0.5581948716601923,-7.626946908913334,
SZ002142,lstm4,417,0.06182241810217958,0.18410036155020734,0.26561010153562226,-7.073724783006884,
SZ002146,lstm4,417,0.060671064087955515,0.19224245554591607,0.3702624497990582,-7.296447841261547,
SZ002153,lstm4,417,0.07586238211900974,0.21659905064037502,0.032200421990716044,-6.390762311111781,
SZ002202,lstm4,411,0.0634147021007641,0.2024288947216801,0.23884652845068954,-6.899261285788738,
SZ002236,lstm4,415,0.07340295590105374,0.2194192888330093,0.0932241583987028,-6.5792513518687805,
SZ002241,lstm4,417,0.05837108514798345,0.1948191536461569,0.2615474836866223,-5.988366171942343,
SZ002304,lstm4,417,0.07336761329220233,0.2117723180763582,0.35115701259264953,-7.004593631043954,
SZ002415,lstm4,415,0.0563322484409954,0.18767225536898344,0.12154603965513022,-6.919270842569593,
SZ002456,lstm4,414,0.16703202882503068,0.24393911897905315,0.07084985363086771,-6.0632051421960576,
SZ002475,lstm4,417,0.05024484215045935,0.181278978266627,0.06997390781866097,-6.28047092357196,
SZ002594,lstm4,417,0.07655387671610059,0.2203317993730105,0.5470172862416531,-6.869068136259531,
SZ002673,lstm4,417,0.10989808994349112,0.2580829819156796,0.5349265717763578,-7.033880280978643,
SZ300124,lstm4,406,0.0526284949581991,0.17739735342772137,0.34245714274073547,-6.721255260471178,
