stock,model,har_beta_0,har_beta_1,har_beta_2,har_beta_3,calib_a,calib_b,converged,persistence,median_sigma,error,har_pooled_beta_0,har_pooled_beta_1,har_pooled_beta_2,har_pooled_beta_3
SZ002736,har_x,,,,,,,,,,,,,,
SZ002736,ewma,,,,,-1.22874029327635,0.7596113949714528,True,,,,,,,
SZ002736,garch,,,,,-0.23221135225213657,1.0290626483282692,True,0.9779095215440765,0.019036498462149717,,,,,
SZ002736,egarch,,,,,-0.37300867401121923,0.9966742356065917,True,0.979863370915849,0.019719309111396036,,,,,
SZ002739,naive,,,,,,,,,,,,,,
SZ002739,har,0.20978210336375494,-0.11362395519597203,0.3949691911879575,-2.1965484007077944,,,,,,,,,,
SZ002739,har_x,,,,,,,,,,,,,,
SZ002739,ewma,,,,,-2.541681651988192,0.4496422164318416,True,,,,,,,
SZ002739,garch,,,,,-1.164624748848481,0.8092715222155819,True,0.9335229149326115,0.02068043487618655,,,,,
SZ002739,egarch,,,,,-1.6260125308090703,0.6924397010193899,True,0.9245575683038487,0.020059014439390038,,,,,
SZ300003,naive,,,,,,,,,,,,,,
SZ300003,har,0.0723127820671795,0.2704405143634278,0.5102334297788764,-0.564436343109308,,,,,,,,,,
SZ300003,har_x,,,,,,,,,,,,,,
SZ300003,ewma,,,,,-1.0895497160259555,0.7586994330063508,True,,,,,,,
SZ300003,garch,,,,,1.3698486357694974,1.4735784725723406,True,0.9494759737303862,0.028067534261614947,,,,,
SZ300003,egarch,,,,,2.3445239469528283,1.7537969956771895,True,0.9340888353201593,0.028589710915404822,,,,,
SZ300015,naive,,,,,,,,,,,,,,
SZ300015,har,0.1264696943116123,0.25967778597278574,0.5196418663919442,-0.3754266141006513,,,,,,,,,,
SZ300015,har_x,,,,,,,,,,,,,,
SZ300015,ewma,,,,,-1.0588254486481639,0.7823757057081743,True,,,,,,,
SZ300015,garch,,,,,-0.12999738026952448,1.0788723616758866,True,0.9816997397489146,0.026340318260991008,,,,,
SZ300015,egarch,,,,,0.17500525581339854,1.1647767014478065,True,0.9294117188387216,0.025930043803332078,,,,,
SZ300017,naive,,,,,,,,,,,,,,
SZ300017,har,0.06432023404807917,0.14912467314563002,0.6681803690345968,-0.4621789271188339,,,,,,,,,,
SZ300017,har_x,,,,,,,,,,,,,,
SZ300017,ewma,,,,,-0.7693540066300777,0.878755893973833,True,,,,,,,
SZ300017,garch,,,,,0.6573695059490259,1.303617090793738,True,0.9884459171373909,0.030755013411358632,,,,,
SZ300017,egarch,,,,,0.7133931251993573,1.32257455161763,True,0.9866237827908678,0.030629485799622408,,,,,
SZ300024,naive,,,,,,,,,,,,,,
SZ300024,har,0.0794609865587928,0.4946582687660077,0.3318953263450774,-0.385559597725194,,,,,,,,,,
SZ300024,har_x,,,,,,,,,,,,,,
SZ300024,ewma,,,,,-1.272560699381801,0.7510484456839364,True,,,,,,,
SZ300024,garch,,,,,-0.5699105130940161,0.9752793832486562,True,0.9923305880026189,0.02386160193001301,,,,,
SZ300024,egarch,,,,,-0.39195299264305855,1.0174876958516559,True,0.9943255278154096,0.024412535408617212,,,,,
SZ300033,naive,,,,,,,,,,,,,,
SZ300033,har,0.05782921907419463,0.5627219346258513,-0.016032438876945793,-1.6151690460750288,,,,,,,,,,
SZ300033,har_x,,,,,,,,,,,,,,
SZ300033,ewma,,,,,-1.3525986488515536,0.7199023113645724,True,,,,,,,
SZ300033,garch,,,,,1.9058271635006379,1.611625779822154,True,0.9389831503891805,0.02585829191109411,,,,,
SZ300033,egarch,,,,,0.48739030721014925,1.2366874360441853,True,0.9464570838596795,0.026361500776129136,,,,,
SZ300059,naive,,,,,,,,,,,,,,
SZ300059,har,0.045968892830601384,0.41559915391364954,0.3718764383653742,-0.6566703158121618,,,,,,,,,,
SZ300059,har_x,,,,,,,,,,,,,,
SZ300059,ewma,,,,,-1.1045795571411732,0.7739764219564077,True,,,,,,,
SZ300059,garch,,,,,-0.04829453869779027,1.0770199389760695,True,0.9862099604427031,0.0278776246932174,,,,,
SZ300059,egarch,,,,,-0.30163910039642516,1.0061018939465063,True,0.9870499319672484,0.027141118562296153,,,,,
SZ300070,naive,,,,,,,,,,,,,,
SZ300070,har,0.06710711709416863,0.31328067329900755,0.3323561925798186,-1.1415162400476142,,,,,,,,,,
SZ300070,har_x,,,,,,,,,,,,,,
SZ300070,ewma,,,,,-1.5662220388445782,0.650374497369767,True,,,,,,,
SZ300070,garch,,,,,-0.590253124434756,0.9317988806920448,True,0.9754127241550229,0.025040475432087442,,,,,
SZ300070,egarch,,,,,-0.6476855683114456,0.9182040681405464,True,0.96921518052264,0.0259324130447862,,,,,
SZ300124,naive,,,,,,,,,,,,,,
SZ300124,har,0.05994704213432506,0.40376958844076766,0.4229698213453851,-0.44495002193731725,,,,,,,,,,
SZ300124,har_x,,,,,,,,,,,,,,
SZ300124,ewma,,,,,-1.1802096791513506,0.729923329662868,True,,,,,,,
SZ300124,garch,,,,,-0.8289584212639171,0.8313485062038957,True,0.9937227484551029,0.023088589973016826,,,,,
SZ300124,egarch,,,,,-0.8105062249784869,0.8368086798174242,True,0.9930030944421538,0.023900777509561447,,,,,
SZ300144,naive,,,,,,,,,,,,,,
SZ300144,har,0.06701237162725233,0.346652326730666,0.4340636803318799,-0.6390457332505843,,,,,,,,,,
SZ300144,har_x,,,,,,,,,,,,,,
SZ300144,ewma,,,,,-1.2954769210925208,0.7169831495733796,True,,,,,,,
SZ300144,garch,,,,,-0.3927338629600881,0.9513307151672367,True,0.9854367932564334,0.019205486810960962,,,,,
SZ300144,egarch,,,,,-0.3343528678707818,0.9661645508754995,True,0.9864173446335474,0.019748798516287268,,,,,
__pooled__,har_pooled,,,,,,,,,,,0.1151253969319162,0.3259816010061318,0.4318344986625514,-0.5193770247499683
