stock,model,n,mse,mae,r2,qlike,r2_offset22
SZ002065,egarch,225,0.09499719360001127,0.24904382782385698,0.2692313450812621,-6.828198424889124,0.27480312616508584
SZ002081,egarch,242,0.09488554696894017,0.25234370622189406,-0.031531694017681744,-7.173929084567849,0.07710306650173071
SZ002142,egarch,242,0.06418441912382329,0.19189637253836214,0.10615010623330112,-7.231054170965076,-0.1150811068943236
SZ002146,egarch,242,0.06021292174127916,0.20004620392586597,0.2795492545597017,-7.2588156038696505,0.30231885617798604
SZ002153,egarch,242,0.04921009360904857,0.17909598583434616,0.0349339400605817,-6.563348339107587,0.003970087064256278
SZ002202,egarch,236,0.049609661920746374,0.17880480002798985,0.4212786597386795,-6.865806758933127,0.40953246682155375
SZ002230,egarch,242,0.05777498582786883,0.1878437068392407,0.23675272717820528,-6.878744086086454,0.2686771344481915
SZ002236,egarch,240,0.07271708353345827,0.22434060680237314,-0.05776247728079964,-6.669705379112353,-0.04837570932360258
SZ002241,egarch,242,0.0657857012711099,0.20206118147580976,0.2566639661939186,-6.125777027484993,-0.032666779001084834
SZ002294,egarch,242,0.24529121352678052,0.40977045376935156,-0.8373581118582167,-7.278382430736447,-0.7612026303552448
SZ002304,egarch,242,0.06614753557439083,0.21400895607821646,0.40249980595895485,-7.205914292109243,0.417112770363956
SZ002310,egarch,220,0.08464530210939387,0.2432731499076945,0.3764441414613062,-6.820339858311854,0.407446167575109
SZ002415,egarch,240,0.06093767180201876,0.1999352781430532,-0.16972647462251444,-6.958875978122891,-0.16976462408540982
SZ002450,egarch,100,3.5511075082724965,1.156294546395367,-0.577831193126247,-6.228339672354013,-0.6034642290910617
SZ002456,egarch,239,0.26761056292060836,0.29247297774994024,-0.08170274889094453,-6.106816511343545,-0.07920185539525715
SZ002475,egarch,242,0.06370823299996412,0.2115779275974424,-0.34393794138692546,-6.355797688376483,-0.46565402964343905
SZ002594,egarch,242,0.08660641060997216,0.24004021741748907,0.19477336832748615,-7.326310477841184,0.16012096627930628
SZ002673,egarch,242,0.14631963117408173,0.3139107974003213,0.4206981815769082,-7.013998885783593,0.44857856981489397
SZ002736,egarch,242,0.1311090039267031,0.2721514853442666,0.18624578755539634,-6.717791120479613,0.17636308301071835
SZ300003,egarch,242,0.04517642863537794,0.1700241797664527,-0.26748827405653386,-6.759628839841536,-0.2640823166914077
SZ300015,egarch,237,0.08944863018678219,0.2464707321799843,-0.572907223578178,-7.00453689106681,-0.43014751460046785
SZ300017,egarch,242,0.1487447554792102,0.24925897717799947,0.17451275301317026,-6.539698846405515,0.16001016001477864
SZ300024,egarch,242,0.07831892904929592,0.22174058061663177,0.31445393560086077,-7.3478846087755265,0.32088417017270865
SZ300059,egarch,242,0.12174494209048864,0.2641029463064463,-0.005301232300382486,-6.690658880511426,-0.02341447175081357
SZ300070,egarch,242,0.07033476994313412,0.21539827420302865,-0.00278873947078484,-7.021561421917497,0.0009422487116483858
SZ300124,egarch,231,0.04214057876520735,0.16728919215046795,0.15070883289602388,-7.058635389828133,0.1565632985445088
SZ300144,egarch,242,0.057173080095993804,0.19475978629160878,-0.6802534509807472,-7.042411206417399,-0.6857687476470549
SZ300251,egarch,225,0.0900299180808835,0.24645378395298198,-0.034504026677332655,-6.7697202149346465,-0.05919351499547765
SH600000,har_pooled,242,0.07548916307349421,0.2206737324564302,0.09904648390188908,-8.083398241667831,0.1383006029064544
SH600009,har_pooled,242,0.05367188015063437,0.18881034465421506,0.33580677167870987,-7.292047809186138,0.36948473358804157
SH600010,har_pooled,242,0.0987387295902488,0.24454053106351545,0.35808221653405914,-7.396325154222477,0.3710644621618656
SH600011,har_pooled,242,0.08216964685821637,0.2204381625331034,0.3600409831214292,-7.702403659180124,0.21366454705858628
SH600015,har_pooled,242,0.08524476562540716,0.23245951047384206,0.3504617144017844,-8.832563480938353,0.3735871276948637
SH600016,har_pooled,242,0.0759112796406986,0.217084578332179,0.2734543520525816,-8.866685758027137,0.3062491056705592
SH600018,har_pooled,239,0.09625773387572319,0.24661494011274615,0.6022253856781548,-7.136745740803549,0.6258752685923431
SH600019,har_pooled,242,0.059113043007494925,0.19752014185108932,0.24650357513027643,-8.125220412716942,0.25930117057601765
SH600023,har_pooled,242,0.07486014859137845,0.2224010956846183,0.21297700522898555,-8.72607694482543,0.261787542933246
SH600028,har_pooled,242,0.05944570937465039,0.19596020765046676,0.4094465191854285,-8.809865426159497,0.36520540454808437
SH600029,har_pooled,242,0.08932722061545299,0.2353314404852086,0.30325703483693,-7.417726120958094,0.3234945909126752
SH600030,har_pooled,235,0.08854278685803535,0.2303716984524733,0.42451598558240167,-7.253841260912876,0.4461168984946192
SH600031,har_pooled,242,0.04384796373738296,0.16082221603497754,0.39622175490176914,-7.105861928915434,0.37497628996554444
SH600036,har_pooled,242,0.04616263105627071,0.16622571331959496,0.24491188520841223,-7.725453635546337,0.2680071049677616
SH600038,har_pooled,242,0.04429067894874508,0.16420739319590402,0.26895729510517474,-7.312641692135052,0.30127126699025064
SH600048,har_pooled,242,0.04796904732735096,0.16953589261529517,0.21781890855297814,-7.202807621342792,0.22498324359972455
SH600050,har_pooled,242,0.08680671921839786,0.23851532453984142,0.4182484789095714,-7.447686761830628,0.40723696024065636
SH600061,har_pooled,240,0.10211551442821717,0.24778274067234538,0.5095726173545987,-6.758580410712908,0.5264586691319095
SH600066,har_pooled,242,0.08297064598991527,0.22505825136721197,0.45387060847267335,-7.003706809759407,0.46160458468678733
SH600068,har_pooled,242,0.08521696178756684,0.23124614468321164,0.3869457825965895,-7.887759401021304,0.4278785457786266
SH600085,har_pooled,242,0.10025466458513169,0.24504641654644782,0.20000566259509645,-7.852123829408313,0.2745705093961299
SH600089,har_pooled,242,0.06675159332131746,0.20314523037487617,0.5472265763138976,-8.279902454780983,0.5561995925868615
SH600100,har_pooled,242,0.10723508559325265,0.2523694821994204,0.4367866216271422,-7.054324278732449,0.4779309065988935
SH600104,har_pooled,242,0.06705590174271799,0.20704603896470056,0.4092905106799487,-7.564765815279878,0.4182420261538615
SH600109,har_pooled,242,0.0842571871683741,0.23624073689853753,0.541605611979963,-7.173821460270934,0.5649616589496823
SH600111,har_pooled,239,0.09270034166681516,0.23700096201141282,0.44768984171812587,-6.972304432506106,0.4287994287903918
SH600115,har_pooled,241,0.0946273601903497,0.24156237596002342,0.44854169736458505,-7.360628528269523,0.4556381541941994
SH600118,har_pooled,242,0.07283558151624198,0.22054593402123265,0.5613440664564822,-7.285246351774453,0.5751453121094846
SH600153,har_pooled,242,0.0592127459117383,0.1950864217289334,0.29577200585993313,-7.568606192489208,0.3066278996960893
SH600157,har_pooled,95,0.11872601562899034,0.27257496494659295,-0.05914416662603239,-5.539364763463531,0.10800894584614196
SH600170,har_pooled,242,0.07380338848901273,0.21016518604945258,0.5307560375081344,-8.078141478025609,0.5584392212397223
SH600177,har_pooled,242,0.11181734366488588,0.27016256348664486,0.35027316051589963,-8.204522630635676,0.38499986088171434
SH600188,har_pooled,242,0.061463362323449455,0.19531552150607637,0.2474381959703138,-7.520563379122027,0.26905915437815686
SH600196,har_pooled,242,0.05617233983959408,0.18953494273374238,0.23612434833394447,-7.197073372314644,0.2186156600587681
SH600208,har_pooled,241,0.39553305769300273,0.3354666382484263,0.017100075883632382,-2.1636255838178897,-0.01847093413335754
SH600219,har_pooled,242,0.07524216673966982,0.2204773440489459,0.42929753460871745,-7.922543464335546,0.44864815291904736
SH600221,har_pooled,242,0.08831130188816969,0.24321776649049254,0.4057952584600971,-7.906500867365517,0.41551686017246237
SH600271,har_pooled,242,0.05359759145020896,0.18626128924956023,0.5318691118682386,-7.295371219653198,0.5469547985260215
SH600276,har_pooled,242,0.05971636358432645,0.1965495420748846,0.12167388932119672,-7.211871797299094,0.05119820507696271
SH600309,har_pooled,242,0.04567841602301742,0.1673949321629702,0.3830902985779643,-7.141658960443226,0.39884005810933754
SH600332,har_pooled,242,0.05217525288068156,0.1816297234923524,0.5115034329668005,-7.431728049984287,0.5342191519123909
SH600340,har_pooled,242,0.04695462944110179,0.17242593419549435,0.5198642660963935,-7.2779235449666295,0.5515255139792206
SH600352,har_pooled,238,0.07887877891042741,0.21536716486995475,0.5809820129025414,-7.006485838427482,0.5860141003489416
SH600362,har_pooled,242,0.10035860517845767,0.24927718909862254,0.42155783548625947,-7.614923956510118,0.4247342783012463
SH600369,har_pooled,242,0.12487105418525131,0.27491659575008176,0.4551205870234555,-6.946305757130343,0.4939695719807119
SH600372,har_pooled,242,0.06292034864177988,0.1996618628811818,0.3440137684388228,-7.243470759680932,0.3607682073639753
SH600383,har_pooled,242,0.05217275023936853,0.18100962839135176,0.29445109749844567,-7.028248263425657,0.33946850557057107
SH600398,har_pooled,242,0.07180006448617994,0.21327827475756533,0.38371968654812216,-7.654478194091521,0.3837489794951685
SH600406,har_pooled,240,0.06623174229529397,0.1987552535664173,0.20561403267436484,-7.049435993225186,0.21660317730368017
SH600415,har_pooled,225,0.0764246934597794,0.22406810597988955,0.4189757742144238,-7.586480023148502,0.46063672223038443
SH600436,har_pooled,242,0.07764875907779946,0.23345711805069544,0.18599837059694724,-7.393098605124935,0.25108469255803656
SH600489,har_pooled,241,0.09059916945300486,0.2439645357640577,0.20082393358906747,-7.469572335854451,0.24136732116524118
SH600498,har_pooled,242,0.09248902948084924,0.24232363314177727,0.354548298000517,-7.281114789476477,0.36152808011677884
SH600516,har_pooled,241,0.08509125247535007,0.2214353151779976,0.05161485107614605,-6.789564635134961,0.09195775606643875
SH600518,har_pooled,79,0.11797041857293934,0.2775750120436423,-0.07875976168574716,-5.541290645800607,-0.22699712301213038
SH600519,har_pooled,242,0.04719937105872179,0.17720498765535098,0.4154991709284126,-7.573510707917312,0.4288244228270385
SH600535,har_pooled,242,0.0662997294806957,0.21013668130224902,0.400598409746323,-7.334865819482875,0.4319361948795881
SH600547,har_pooled,242,0.0689609711601967,0.2131972576265472,0.13155876841210923,-7.175904357291155,0.1490000502917458
SH600549,har_pooled,101,0.10493612958094889,0.24542066023093,0.3318559390187601,-6.615927101738947,-0.1134949329263506
SH600570,har_pooled,241,0.06726883061757606,0.20443529446350778,0.42986178611702586,-6.757386914584749,0.4530499594600057
SH600583,har_pooled,242,0.04608121019510771,0.16657244180998992,0.3553563666083748,-7.368085240837198,0.3574781544768275
SH600585,har_pooled,242,0.044443848475271414,0.16201070367775053,0.19667695648043748,-7.506624183315631,0.21346312792200162
SH600588,har_pooled,242,0.061059746314536714,0.19300410948056634,0.36347001896183473,-6.487281582866953,0.38718812872366426
SH600606,har_pooled,242,0.0627529145504438,0.2000459370344597,0.4980593240766702,-7.784787847274608,0.5353930356702086
SH600637,har_pooled,242,0.06391045091487309,0.21076207563992752,0.5666632111737275,-7.70335160066286,0.5849376201121808
SH600660,har_pooled,242,0.07297571905916014,0.20787612074495715,0.03662215178779715,-7.8033601630259914,0.07086026448466531
SH600663,har_pooled,136,0.07922225915240508,0.22825951767246855,0.15541271716697602,-8.035922341674189,-0.0766452406024809
SH600674,har_pooled,242,0.06488206194794159,0.20243382866917037,-0.2855380859461172,-8.119715255668218,-0.2527886484854809
SH600688,har_pooled,225,0.0668400089443545,0.20867855861741622,0.181374331898552,-8.247869136971492,0.2071055992669033
SH600690,har_pooled,242,0.0483424156601999,0.1732508728662219,0.32214832280232586,-7.380912643221992,0.3379056910062266
SH600703,har_pooled,240,0.06671252659757242,0.20718742594063913,-0.05918683276812686,-6.038322291767106,-0.017102180412270407
SH600704,har_pooled,225,0.07588929386233526,0.21987097709758469,0.22247379681988322,-7.387795689103566,0.2918970182381174
SH600705,har_pooled,242,0.08439255525191465,0.22534164503551507,0.4804677594444765,-7.269349325362102,0.49916342329400176
SH600739,har_pooled,101,0.1002917824585565,0.2586203612428598,0.3354633332506617,-6.815151857740633,0.1357761397053744
SH600741,har_pooled,242,0.04696352075621239,0.16763639364911312,0.3003465196117384,-6.8383592695613515,0.28364504991424344
SH600795,har_pooled,242,0.07500796152999598,0.22550952050265638,0.36385646732568255,-8.472834452018192,0.3926145507490768
SH600809,har_pooled,242,0.05650138748724613,0.18229636382249326,0.26187676987960795,-6.627379637469854,0.29242787334404297
SH600816,har_pooled,236,0.0962318606917761,0.2355923377687742,0.20831202111889158,-6.215962428624625,0.22925719009853107
SH600837,har_pooled,242,0.09077697436946404,0.24000830945852047,0.4661274954069836,-6.970255996731305,0.4996018158548302
SH600867,har_pooled,242,0.08139621035365478,0.2224768454466975,0.03245026065815626,-6.552180150468247,0.04187508128223005
SH600886,har_pooled,242,0.045603041609516067,0.170061492897921,-0.25052947282739124,-7.598152684603888,-0.2490365873865561
SH600887,har_pooled,242,0.04390889928580686,0.1688119268242047,0.26566519904511654,-7.519655237784917,0.29080544629250316
SH600893,har_pooled,232,0.0710523492541225,0.21044591370533033,0.19986871394941763,-7.653628097405632,0.24015821041466712
SH600900,har_pooled,242,0.06435160774924491,0.20064205653383668,-0.1673834422863152,-8.291715849999985,-0.07662212178268057
SH600958,har_pooled,241,0.07994801936753078,0.22194983113555566,0.5118976027949064,-7.122579747285985,0.5436411938010104
SH600999,har_pooled,242,0.07724588518832458,0.21915064528980782,0.4115473954315414,-7.307292843859467,0.44713197014731665
SH601006,har_pooled,242,0.05690258264164567,0.1902592201621831,0.0029639517967696705,-8.667365957373738,-0.18133260327877787
SH601009,har_pooled,242,0.09175889604151483,0.24239794007081228,0.3113136348698753,-7.882080661679685,0.29903727576460204
SH601018,har_pooled,240,0.08104891067395362,0.22412914154624097,0.6738212298647918,-7.2889385592974385,0.6935293544653947
SH601021,har_pooled,242,0.04094191510961924,0.1596891795197761,0.43975761278382,-7.398660921718575,0.4542770557559951
SH601088,har_pooled,242,0.050494809442914186,0.1784204958433357,0.12650262036984294,-8.059457442468732,0.15099728691873604
SH601111,har_pooled,242,0.07220738366418984,0.21274520794698823,0.33576624777336317,-7.165193661325648,0.35235861706648397
SH601117,har_pooled,242,0.0525881971854561,0.18708198370029275,0.4714264683356606,-7.834662408684315,0.45035672952350103
SH601166,har_pooled,242,0.06864343886578587,0.21092276696543036,0.2353005848789428,-7.951202935941902,0.20594654242293753
SH601169,har_pooled,242,0.08134646528019213,0.2274882611848255,0.24169477427221386,-8.687563692943716,0.2752204410614225
SH601186,har_pooled,242,0.07825646752658312,0.21830737676971898,0.22517290129242717,-7.736154180833338,0.28804355617301547
SH601198,har_pooled,242,0.11054453637803373,0.25314432493533545,0.41791185105490125,-6.9583506326846285,0.42907746593597296
SH601211,har_pooled,242,0.0676833421233496,0.20896254287555815,0.44483367906719984,-7.459113889117851,0.45989690203360634
SH601216,har_pooled,241,0.09192311785270536,0.23811455042949858,0.5127565455843501,-7.167321860157235,0.5119649475136095
SH601225,har_pooled,242,0.057677681900841944,0.19263693265389475,0.2633167379703333,-7.77551899625684,0.2886189791178402
SH601238,har_pooled,242,0.08248248442164101,0.22467168793824724,0.37696422557194664,-7.069834403168839,0.1605181834941286
SH601288,har_pooled,242,0.06436221734535481,0.2079523820205775,0.08033592225081054,-8.966187368290518,0.09497102932377832
SH601318,har_pooled,242,0.047669334302679334,0.17034988711477075,0.5706778070703105,-8.017652270387819,0.577783895864176
SH601328,har_pooled,242,0.08159859123222454,0.23951467479114288,0.3899222606717697,-8.850328772786236,0.4140218353090659
SH601333,har_pooled,101,0.05686106971923952,0.20307052620508448,0.18955742208074622,-7.555436220984832,0.2849060253614806
SH601336,har_pooled,242,0.06429176645576312,0.19559879320549622,0.5169315052208683,-7.351348411029545,0.5936923639197869
SH601377,har_pooled,242,0.09723520413047732,0.24318216619524916,0.466489100868576,-7.083107013337908,0.4839464178321061
SH601390,har_pooled,242,0.06599899376364678,0.20626871229238802,0.21669422698844543,-8.321084175610522,0.30379501716851964
SH601398,har_pooled,242,0.06459299103700619,0.2077241520318538,0.17019603814632767,-8.687727774693883,0.15145706225417988
SH601555,har_pooled,242,0.09769332269350828,0.24925458934311467,0.5181484162594399,-6.768870362753572,0.5289414856253709
SH601600,har_pooled,242,0.06738988655265714,0.20911484767994015,0.5677869936837092,-7.629230805321788,0.5813753886325261
SH601601,har_pooled,242,0.05438587779697323,0.18347607801171964,0.20027250208020808,-7.341113773236463,0.21746256020299737
SH601607,har_pooled,242,0.08294984108106478,0.24162567690696307,0.39305269588703984,-7.619561499002713,0.4048007062817023
SH601618,har_pooled,241,0.10280813626518898,0.24213780673062754,0.418020901542017,-7.949375302516104,0.4254598842460795
SH601628,har_pooled,242,0.05747985673962172,0.17988890906094954,0.4283354632372117,-7.183731273141635,0.4458031939239122
SH601633,har_pooled,241,0.08116896632425044,0.23316782085193954,0.4123817925327262,-6.608412927256056,0.46560430184539003
SH601668,har_pooled,242,0.05620791777787721,0.19422698089926152,0.05381413373405586,-8.010538519914139,0.13378226337396437
SH601669,har_pooled,242,0.09034277624114148,0.24008064127511444,0.24612699503216073,-7.910622631577239,0.2788962184922008
SH601688,har_pooled,242,0.07477846473303502,0.21858268146656293,0.4726042500415475,-7.136557085133035,0.4927441847334293
SH601727,har_pooled,242,0.09755113733954704,0.25099847603412945,0.43536955921275333,-7.814133178212833,0.45574296641804646
SH601766,har_pooled,242,0.074911137758594,0.21537986036098244,0.322142013133362,-8.309164580878655,0.37581876762579247
SH601788,har_pooled,241,0.07170523990595684,0.21381483202770282,0.45984335152981637,-7.000597307625399,0.4816528597880413
SH601800,har_pooled,242,0.10183921333693488,0.24718490384718383,0.32224830698104134,-7.605678783238837,0.3439729400236722
SH601808,har_pooled,242,0.06521321318332575,0.2058970293810083,0.37895745927993396,-6.976963324463624,0.2711501239100931
SH601818,har_pooled,242,0.08484481121753025,0.22916555287840393,0.4264509535868004,-7.903974249508743,0.4377871076835016
SH601857,har_pooled,242,0.07255142412972047,0.22184949666158288,-0.030557308356395696,-9.09265283745559,0.07225254932258396
SH601877,har_pooled,242,0.03908837823711304,0.15463143680149719,0.29057843573678477,-7.335230498675763,0.2689072656373469
SH601888,har_pooled,242,0.04863135409933497,0.17163814509127698,0.1825267559794771,-7.158252231481733,0.1803944925557115
SH601898,har_pooled,242,0.06661727859399973,0.20121775666574038,0.142062247882637,-7.899372880597553,0.137556622895871
SH601899,har_pooled,238,0.10230483263454465,0.25881761980201556,0.27617376804100424,-7.416029123836218,0.2224273439964749
SH601901,har_pooled,240,0.1155498317424772,0.25867248079696825,0.42280326502031995,-6.90506245649238,0.44495972250577265
SH601919,har_pooled,242,0.07143066897851555,0.21250732784133006,0.19350289422431244,-6.9828333044351005,0.24204893820499584
SH601933,har_pooled,242,0.07416413707343737,0.22052975583764786,0.032506771598101,-7.296455568284231,0.029950100248643197
SH601939,har_pooled,242,0.07199592513376278,0.2156137271686039,0.2931612753161149,-8.369084852022164,0.276112861778945
SH601985,har_pooled,242,0.07374236404957721,0.22219869415653667,0.4229624948650683,-8.405666720931919,0.4469702109918563
SH601988,har_pooled,242,0.07717586904088175,0.22635392256467438,0.32440872494739614,-8.993854342483772,0.3578452845582495
SH601989,har_pooled,241,0.10386115325854979,0.2590593081478386,0.47483281140246847,-7.347109183633221,0.49141790057403956
SH601991,har_pooled,101,0.07305006079470802,0.21468204192837492,0.07544751907008496,-7.887914095074723,-0.009436584786396418
SH601992,har_pooled,242,0.07486406567763651,0.22053040866658036,0.3111915914390532,-7.49633782984448,0.31446601014170295
SH601998,har_pooled,242,0.10276445865451536,0.24770483994380407,0.3481259994407898,-8.146126214839875,0.3571447115407618
SH603288,har_pooled,242,0.04294593742092509,0.1674740031587445,0.40046906257188375,-7.280645269924369,0.4210359329233656
SH603993,har_pooled,242,0.09581394228134833,0.2539700641427283,0.3133668258723753,-7.264470929964251,0.3402711604097134
SZ000001,har_pooled,242,0.04697110517459646,0.1772967637619473,0.2863877510740085,-7.335658265603108,0.3162460787012006
SZ000002,har_pooled,242,0.06725715068317678,0.20560979632578538,0.4738584387972422,-7.480847476460214,0.4792943214228924
SZ000063,har_pooled,242,0.07515029359728331,0.21734339680499198,0.28724537873902767,-6.611440725379109,0.2991835530911282
SZ000069,har_pooled,242,0.05542064737427641,0.19162145071441944,0.3389400998399792,-7.4604018211471965,0.38277009397963635
SZ000100,har_pooled,242,0.09522221562350275,0.24414386740272923,0.06623467797935101,-6.868835821456535,0.11138996448233962
SZ000157,har_pooled,242,0.04028443288931782,0.16544097769500227,0.26401733414924,-7.411562497779743,0.06744887773009378
SZ000166,har_pooled,242,0.08601205543131528,0.238933633021542,0.4599763906425085,-7.533591219122853,0.48986776541958554
SZ000333,har_pooled,231,0.04222096763067044,0.16024767258760886,0.37676822004108,-7.5079130533897835,0.34839735035294717
SZ000338,har_pooled,242,0.05540583181570763,0.18644472978079027,0.4403862134800982,-7.086389630824446,0.45011141650183817
SZ000402,har_pooled,225,0.053454080140853774,0.183465505055118,0.043286391589503315,-7.586856041143397,0.11362066252945169
SZ000413,har_pooled,227,0.3059593463550936,0.32402996136060513,-0.009631672274818204,-4.668941996403759,-0.00196000109504757
SZ000415,har_pooled,242,0.07669096062625445,0.21106110301560457,0.4297625172652958,-7.225596155265726,0.4556960998274815
SZ000423,har_pooled,242,0.08259415576169996,0.2098497315427196,0.062186076471834606,-7.64668991679323,0.08284455393208501
SZ000425,har_pooled,242,0.06218877721490284,0.1938428075806014,0.408534684026127,-7.222173613835366,0.29918008156596276
SZ000503,har_pooled,91,0.6042762705935407,0.4273550739319822,-0.4440364204380782,-3.901149075342948,-0.4430371203901933
SZ000538,har_pooled,232,0.071667067446731,0.21065193647290584,0.2655550196949582,-7.457278014497276,0.2122985530108631
SZ000568,har_pooled,242,0.052670567977808655,0.1905992198774219,0.5251131874176175,-6.854870294145163,0.5757059707583508
SZ000625,har_pooled,242,0.06159643565113695,0.19478272566890273,-0.19205295859197058,-6.443155378367604,-0.02046882374068848
SZ000630,har_pooled,242,0.08622700189907861,0.23638769832339884,0.42823627693719424,-7.764766275772399,0.4386048450661625
SZ000651,har_pooled,236,0.07856468998881826,0.19967527515978276,-0.0010731950111144695,-7.27101600994372,-0.013304743995903978
SZ000709,har_pooled,242,0.07883841309251277,0.22665078575103295,0.3646114303321355,-8.322616470899066,0.367214809157123
SZ000725,har_pooled,242,0.09577580752604399,0.24107729921351903,0.2962688488392844,-6.861627656844984,0.2959051550796855
SZ000728,har_pooled,242,0.08609367450118584,0.23474352792061587,0.5773339068131567,-7.156190649030087,0.6088173992202612
SZ000768,har_pooled,242,0.05938784576307992,0.20070066134851117,0.26897311493441356,-7.429539152733292,0.28599317797740853
SZ000776,har_pooled,242,0.07610915486451998,0.21516850788851544,0.44511363897342193,-7.392347801504288,0.4532626202817166
SZ000783,har_pooled,242,0.0861521341794725,0.23189163623358236,0.5509698719927816,-7.099215960526313,0.5705693696062529
SZ000792,har_pooled,101,0.05727043520477853,0.18666693222937872,-0.3384920249964458,-6.430979497345445,-0.3411661690886105
SZ000826,har_pooled,101,0.14124622797413874,0.24974245364692316,-0.3918616679544822,-6.354206832035123,-0.7273392101562117
SZ000839,har_pooled,101,0.08987513604922034,0.23442147073242578,0.20658888075739967,-5.777064051337646,-0.03401430595658406
SZ000858,har_pooled,242,0.05457755610360177,0.19418059421466355,0.6073717659701594,-7.027864655274705,0.6341660228798254
SZ000876,har_pooled,242,0.0878988442897304,0.22114085575528636,0.48881315229133837,-5.989900120283971,0.31027862199577994
SZ000895,har_pooled,227,0.07513171086335804,0.21984565331057448,0.22299226419495255,-7.054175023284507,0.25316022989647013
SZ000898,har_pooled,242,0.0755668309797407,0.21122003314125976,0.04408192581335091,-8.167680633811498,0.08845932916937937
SZ000959,har_pooled,101,0.05724338804150623,0.1928406871965098,-0.04306860065340912,-7.498998235307357,-0.18600977787329476
SZ000961,har_pooled,242,0.05617268008643555,0.19247889658404335,0.06648742566489729,-6.371135246043972,0.029407265344125966
SZ000963,har_pooled,242,0.07167349686983138,0.2172826709001239,0.26172881634575296,-7.004446189450126,0.2285987987923508
SZ000983,har_pooled,101,0.08226809752763127,0.23267754305529956,0.13594674209263002,-7.0662660061721745,-0.029544326429636003
SZ001979,har_pooled,242,0.04485596389686177,0.17465770888398102,0.41575042973453447,-7.462003270464794,0.4482463015850877
SZ002007,har_pooled,242,0.05736883960403798,0.19622916441060725,-0.00013464153269060475,-6.907011298496004,0.02839642480845539
SZ002008,har_pooled,242,0.051752595849484974,0.18550509310940044,-0.012002691572767121,-6.511638523171959,0.006841032536248237
SZ002024,har_pooled,242,0.07101483844542006,0.2160370352050547,0.6295964269133814,-7.825035690397587,0.6451092187001637
SZ002027,har_pooled,242,0.048670881331315294,0.17890269424925376,0.3643520805844811,-6.848033541541067,0.33626618919664497
SZ002065,har_pooled,225,0.06916043123264068,0.20861003643310447,0.4679813856577896,-6.885666663265952,0.48051379766970614
SZ002081,har_pooled,242,0.07560228705850063,0.21937920596108892,0.17810290679365326,-7.178550544665621,0.19028361092113477
SZ002142,har_pooled,242,0.0510077581760285,0.16907868507285762,0.2896519147588934,-7.268959295532564,0.08668660449697396
SZ002146,har_pooled,242,0.045927251570611685,0.17468136098976966,0.4504780423669843,-7.273760363494101,0.505036973064318
SZ002153,har_pooled,242,0.050953612718523084,0.18186511124225432,0.0007415418347783698,-6.563959084500594,-0.011854612213497484
SZ002202,har_pooled,236,0.05275280036995458,0.18514443182535634,0.38461238898564354,-6.85079562922674,0.38554669869944425
SZ002230,har_pooled,242,0.05368536375862731,0.1837995418520811,0.29077944560129765,-6.875782330164613,0.3025004096391074
SZ002236,har_pooled,240,0.05838795175892091,0.19935641897657533,0.15067297126333445,-6.673923614971687,0.19812969294377125
SZ002241,har_pooled,242,0.06204652873198585,0.1967206757001246,0.29891420646261513,-6.122836810323444,0.008736134097067971
SZ002294,har_pooled,242,0.09416291455378069,0.24707163983751257,0.29467104669563715,-7.4848739917199225,0.32939787030190315
SZ002304,har_pooled,242,0.05292812368525502,0.18791756546407618,0.5219086561947165,-7.218381861829246,0.5313312903010093
SZ002310,har_pooled,220,0.08940542586116806,0.24353961887852546,0.34137777653827783,-6.803520422541077,0.35715289177576903
SZ002415,har_pooled,240,0.04605003589560078,0.17414532274064848,0.1160485041271816,-6.967799090255922,0.12616910654416225
SZ002450,har_pooled,100,2.4486206266448094,1.1421978241451094,-0.08797325787863719,4.485782637172563,-0.11057778190844281
SZ002456,har_pooled,239,0.277445078813412,0.2868411977570168,-0.12145462848477573,-5.36081606225216,-0.11575436451096555
SZ002475,har_pooled,242,0.04824983552560074,0.17201815216744432,-0.017839949015225898,-6.372079758085842,-0.11901513847278511
SZ002594,har_pooled,242,0.06975414390578101,0.21001223901447627,0.3514580047035861,-7.342799728511416,0.32012434504449716
SZ002673,har_pooled,242,0.10571828116647003,0.2550949664092702,0.5814451415105262,-7.092754159909157,0.6054167166813527
SZ002736,har_pooled,242,0.08564613974022958,0.2275181566244498,0.46842013205901445,-6.93803148727269,0.48257588227239456
SZ300003,har_pooled,242,0.037988163660333626,0.1462307812031775,-0.06581138542472553,-6.769592554655453,-0.03393277181451948
SZ300015,har_pooled,237,0.0480981815269163,0.1734876028173883,0.15421871741708904,-7.110981280450072,0.20436369143843858
SZ300017,har_pooled,242,0.19477297919735234,0.26219670893018626,-0.0809296090275784,-5.885114035972205,-0.10315975079516093
SZ300024,har_pooled,242,0.061591006441808344,0.19422971209185716,0.4608778161153453,-7.396552812294365,0.472980308078532
SZ300059,har_pooled,242,0.0784044330386557,0.22123803147845852,0.35258030602216506,-6.833928039265412,0.34952919577661756
SZ300070,har_pooled,242,0.05235954290316731,0.18261861750144429,0.2534906978499464,-7.040425649100532,0.2539096785599989
SZ300124,har_pooled,231,0.04124646323930206,0.16167984229607127,0.16872862381424547,-7.054679342848232,0.19051992065076695
SZ300144,har_pooled,242,0.03067388570822961,0.14388953125697898,0.09852849925688556,-7.126841758346044,0.1633138351119301
